G,I,GI,II
109.8459,136.9419,0.0000,0.0000
109.5301,136.1168,0.0000,0.0000
109.2149,135.2846,0.0000,0.0000
108.9004,134.4460,0.0000,0.0000
108.5866,133.6012,0.0000,0.0000
108.2738,132.7508,0.0000,0.0000
107.9619,131.8951,0.0000,0.0000
107.6511,131.0346,0.0000,0.0000
107.3416,130.1697,0.0000,0.0000
107.0333,129.3007,0.0000,0.0000
106.7263,128.4280,0.0000,0.0000
106.4209,127.5521,0.0000,0.0000
106.1169,126.6731,0.0000,0.0000
105.8146,125.7920,0.0000,0.0000
105.5138,124.9105,0.0000,0.0000
105.2146,124.0311,0.0000,0.0000
104.9169,123.1565,0.0000,0.0000
104.6209,122.2890,0.0000,0.0000
104.3264,121.4308,0.0000,0.0000
104.0336,120.5835,0.0000,0.0000
103.7423,119.7484,0.0000,0.0000
103.4525,118.9264,0.0000,0.0000
103.1644,118.1179,0.0000,0.0000
102.8780,117.3230,0.0000,0.0000
102.5931,116.5416,0.0000,0.0000
102.3100,115.7735,0.0000,0.0000
102.0285,115.0182,0.0000,0.0000
101.7488,114.2750,0.0000,0.0000
101.4708,113.5434,0.0000,0.0000
101.1947,112.8227,0.0000,0.0000
100.9203,112.1120,0.0000,0.0000
100.6478,111.4108,0.0000,0.0000
100.3772,110.7182,0.0000,0.0000
100.1086,110.0337,0.0000,0.0000
99.8418,109.3566,0.0000,0.0000
99.5771,108.6863,0.0000,0.0000
99.3143,108.0222,0.0000,0.0000
99.0536,107.3639,0.0000,0.0000
98.7950,106.7109,0.0000,0.0000
98.5384,106.0627,0.0000,0.0000
98.2840,105.4191,0.0000,0.0000
98.0317,104.7796,0.0000,0.0000
97.7815,104.1440,0.0000,0.0000
97.5335,103.5121,0.0000,0.0000
97.2877,102.8835,0.0000,0.0000
97.0440,102.2582,0.0000,0.0000
96.8026,101.6359,0.0000,0.0000
96.5635,101.0166,0.0000,0.0000
96.3265,100.4000,0.0000,0.0000
96.0918,99.7862,0.0000,0.0000
95.8594,99.1750,0.0000,0.0000
95.6293,98.5663,0.0000,0.0000
95.4014,97.9602,0.0000,0.0000
95.1758,97.3565,0.0000,0.0000
94.9525,96.7553,0.0000,0.0000
94.7316,96.1565,0.0000,0.0000
94.5129,95.5601,0.0000,0.0000
94.2965,94.9662,0.0000,0.0000
94.0824,94.3747,0.0000,0.0000
93.8707,93.7856,0.0000,0.0000
93.6612,93.1989,0.0000,0.0000
93.4541,92.6147,0.0000,0.0000
93.2493,92.0329,0.0000,0.0000
93.0468,91.4537,0.0000,0.0000
92.8467,90.8769,0.0000,0.0000
92.6488,90.3027,0.0000,0.0000
92.4533,89.7311,0.0000,0.0000
92.2601,89.1620,0.0000,0.0000
92.0692,88.5955,0.0000,0.0000
91.8806,88.0316,0.0000,0.0000
91.6943,87.4704,0.0000,0.0000
91.5103,86.9119,0.0000,0.0000
91.3286,86.3561,0.0000,0.0000
91.1492,85.8030,0.0000,0.0000
90.9721,85.2526,0.0000,0.0000
90.7973,84.7050,0.0000,0.0000
90.6247,84.1602,0.0000,0.0000
90.4545,83.6183,0.0000,0.0000
90.2865,83.0791,0.0000,0.0000
90.1207,82.5429,0.0000,0.0000
89.9573,82.0094,0.0000,0.0000
89.7960,81.4789,0.0000,0.0000
89.6370,80.9513,0.0000,0.0000
89.4803,80.4267,0.0000,0.0000
89.3257,79.9049,0.0000,0.0000
89.1734,79.3861,0.0000,0.0000
89.0233,78.8703,0.0000,0.0000
88.8754,78.3575,0.0000,0.0000
88.7297,77.8477,0.0000,0.0000
88.5862,77.3409,0.0000,0.0000
88.4448,76.8371,0.0000,0.0000
88.3056,76.3363,0.0000,0.0000
88.1686,75.8386,0.0000,0.0000
88.0338,75.3439,0.0000,0.0000
87.9010,74.8523,0.0000,0.0000
87.7704,74.3637,0.0000,0.0000
87.6419,73.8782,0.0000,0.0000
87.5156,73.3958,0.0000,0.0000
87.3913,72.9165,0.0000,0.0000
87.2691,72.4402,0.0000,0.0000
87.1490,71.9670,0.0000,0.0000
87.0310,71.4970,0.0000,0.0000
86.9150,71.0300,0.0000,0.0000
86.8011,70.5660,0.0000,0.0000
86.6892,70.1052,0.0000,0.0000
86.5793,69.6475,0.0000,0.0000
86.4715,69.1929,0.0000,0.0000
86.3656,68.7413,0.0000,0.0000
86.2618,68.2929,0.0000,0.0000
86.1599,67.8475,0.0000,0.0000
86.0600,67.4052,0.0000,0.0000
85.9620,66.9660,0.0000,0.0000
85.8661,66.5299,0.0000,0.0000
85.7720,66.0968,0.0000,0.0000
85.6799,65.6668,0.0000,0.0000
85.5896,65.2399,0.0000,0.0000
85.5013,64.8160,0.0000,0.0000
85.4149,64.3952,0.0000,0.0000
85.3303,63.9774,0.0000,0.0000
85.2476,63.5627,0.0000,0.0000
85.1668,63.1510,0.0000,0.0000
85.0878,62.7424,0.0000,0.0000
85.0107,62.3367,0.0000,0.0000
84.9353,61.9341,0.0000,0.0000
84.8618,61.5344,0.0000,0.0000
84.7900,61.1378,0.0000,0.0000
84.7201,60.7441,0.0000,0.0000
84.6519,60.3534,0.0000,0.0000
84.5854,59.9657,0.0000,0.0000
84.5208,59.5809,0.0000,0.0000
84.4578,59.1991,0.0000,0.0000
84.3966,58.8202,0.0000,0.0000
84.3371,58.4442,0.0000,0.0000
84.2793,58.0712,0.0000,0.0000
84.2231,57.7010,0.0000,0.0000
84.1687,57.3338,0.0000,0.0000
84.1159,56.9694,0.0000,0.0000
84.0648,56.6078,0.0000,0.0000
84.0153,56.2492,0.0000,0.0000
83.9674,55.8933,0.0000,0.0000
83.9211,55.5403,0.0000,0.0000
83.8765,55.1902,0.0000,0.0000
83.8334,54.8428,0.0000,0.0000
83.7919,54.4982,0.0000,0.0000
83.7520,54.1564,0.0000,0.0000
83.7137,53.8173,0.0000,0.0000
83.6769,53.4810,0.0000,0.0000
83.6416,53.1475,0.0000,0.0000
83.6078,52.8166,0.0000,0.0000
83.5756,52.4885,0.0000,0.0000
83.5448,52.1631,0.0000,0.0000
83.5156,51.8403,0.0000,0.0000
83.4878,51.5202,0.0000,0.0000
83.4615,51.2028,0.0000,0.0000
83.4366,50.8880,0.0000,0.0000
83.4132,50.5758,0.0000,0.0000
83.3912,50.2663,0.0000,0.0000
83.3706,49.9593,0.0000,0.0000
83.3514,49.6549,0.0000,0.0000
83.3337,49.3531,0.0000,0.0000
83.3173,49.0538,0.0000,0.0000
83.3023,48.7571,0.0000,0.0000
83.2886,48.4628,0.0000,0.0000
83.2763,48.1711,0.0000,0.0000
83.2654,47.8819,0.0000,0.0000
83.2557,47.5951,0.0000,0.0000
83.2474,47.3109,0.0000,0.0000
83.2404,47.0290,0.0000,0.0000
83.2347,46.7496,0.0000,0.0000
83.2303,46.4726,0.0000,0.0000
83.2271,46.1980,0.0000,0.0000
83.2253,45.9257,0.0000,0.0000
83.2246,45.6559,0.0000,0.0000
83.2253,45.3884,0.0000,0.0000
83.2271,45.1232,0.0000,0.0000
83.2301,44.8607,0.0000,0.0000
83.2343,44.6013,0.0000,0.0000
83.2397,44.3455,0.0000,0.0000
83.2462,44.0934,0.0000,0.0000
83.2538,43.8450,0.0000,0.0000
83.2625,43.6003,0.0000,0.0000
83.2723,43.3592,0.0000,0.0000
83.2832,43.1215,0.0000,0.0000
83.2952,42.8872,0.0000,0.0000
83.3082,42.6562,0.0000,0.0000
83.3223,42.4281,0.0000,0.0000
83.3375,42.2030,0.0000,0.0000
83.3536,41.9806,0.0000,0.0000
83.3708,41.7609,0.0000,0.0000
83.3890,41.5438,0.0000,0.0000
83.4083,41.3291,0.0000,0.0000
83.4285,41.1168,0.0000,0.0000
83.4497,40.9067,0.0000,0.0000
83.4719,40.6989,0.0000,0.0000
83.4950,40.4933,0.0000,0.0000
83.5191,40.2897,0.0000,0.0000
83.5442,40.0882,0.0000,0.0000
83.5702,39.8887,0.0000,0.0000
83.5972,39.6912,0.0000,0.0000
83.6251,39.4956,0.0000,0.0000
83.6538,39.3019,0.0000,0.0000
83.6836,39.1100,0.0000,0.0000
83.7142,38.9200,0.0000,0.0000
83.7457,38.7318,0.0000,0.0000
83.7780,38.5454,0.0000,0.0000
83.8113,38.3607,0.0000,0.0000
83.8454,38.1777,0.0000,0.0000
83.8804,37.9965,0.0000,0.0000
83.9162,37.8170,0.0000,0.0000
83.9528,37.6391,0.0000,0.0000
83.9903,37.4630,0.0000,0.0000
84.0286,37.2884,0.0000,0.0000
84.0677,37.1155,0.0000,0.0000
84.1077,36.9442,0.0000,0.0000
84.1484,36.7745,0.0000,0.0000
84.1899,36.6064,0.0000,0.0000
84.2322,36.4399,0.0000,0.0000
84.2752,36.2749,0.0000,0.0000
84.3190,36.1114,0.0000,0.0000
84.3636,35.9495,0.0000,0.0000
84.4089,35.7891,0.0000,0.0000
84.4550,35.6302,0.0000,0.0000
84.5018,35.4728,0.0000,0.0000
84.5493,35.3168,0.0000,0.0000
84.5975,35.1624,0.0000,0.0000
84.6465,35.0093,0.0000,0.0000
84.6961,34.8578,0.0000,0.0000
84.7464,34.7076,0.0000,0.0000
84.7974,34.5588,0.0000,0.0000
84.8491,34.4115,0.0000,0.0000
84.9015,34.2656,0.0000,0.0000
84.9545,34.1210,0.0000,0.0000
85.0082,33.9778,0.0000,0.0000
85.0626,33.8359,0.0000,0.0000
85.1175,33.6954,0.0000,0.0000
85.1732,33.5563,0.0000,0.0000
85.2294,33.4184,0.0000,0.0000
85.2863,33.2819,0.0000,0.0000
85.3437,33.1466,0.0000,0.0000
85.4018,33.0127,0.0000,0.0000
85.4605,32.8800,0.0000,0.0000
85.5198,32.7486,0.0000,0.0000
85.5797,32.6184,0.0000,0.0000
85.6401,32.4895,0.0000,0.0000
85.7011,32.3618,0.0000,0.0000
85.7627,32.2354,0.0000,0.0000
85.8249,34.0245,0.0000,0.0000
85.8876,36.5040,0.0000,0.0000
85.9509,39.3756,0.0000,0.0000
86.0146,42.5083,0.0000,0.0000
86.0789,45.8159,0.0000,0.0000
86.1434,49.2340,0.0000,0.0000
86.2083,52.7134,0.0000,0.0000
86.2731,56.2161,0.0000,0.0000
86.3379,59.7130,0.0000,0.0000
86.4024,63.1819,0.0000,0.0000
86.4664,66.6056,0.0000,0.0000
86.5297,69.9716,0.0000,0.0000
86.5920,73.2702,0.0000,0.0000
86.6532,76.4943,0.0000,0.0000
86.7130,79.6389,0.0000,0.0000
86.7712,82.7003,0.0000,0.0000
86.8274,85.6762,0.0000,0.0000
86.8817,88.5651,0.0000,0.0000
86.9336,91.3663,0.0000,0.0000
86.9829,94.0795,0.0000,0.0000
87.0296,96.7051,0.0000,0.0000
87.0733,99.2436,0.0000,0.0000
87.1139,101.6958,0.0000,0.0000
87.1513,104.0629,0.0000,0.0000
87.1851,106.3459,0.0000,0.0000
87.2154,108.5464,0.0000,0.0000
87.2418,110.6656,0.0000,0.0000
87.2644,112.7051,0.0000,0.0000
87.2829,114.6664,0.0000,0.0000
87.2973,116.5512,0.0000,0.0000
87.3185,118.3609,0.0000,0.0000
87.3474,120.0973,0.0000,0.0000
87.3846,121.7682,0.0000,0.0000
87.4301,123.3807,0.0000,0.0000
87.4838,124.9400,0.0000,0.0000
87.5450,126.4499,0.0000,0.0000
87.6130,127.9128,0.0000,0.0000
87.6864,129.3297,0.0000,0.0000
87.7635,130.7009,0.0000,0.0000
87.8424,132.0257,0.0000,0.0000
87.9206,133.3024,0.0000,0.0000
87.9958,134.5290,0.0000,0.0000
88.0659,135.7028,0.0000,0.0000
88.1294,136.8206,0.0000,0.0000
88.1850,137.8797,0.0000,0.0000
88.2321,138.8777,0.0000,0.0000
88.2703,139.8130,0.0000,0.0000
88.2993,140.6848,0.0000,0.0000
88.3193,141.4934,0.0000,0.0000
88.3303,142.2396,0.0000,0.0000
88.3324,142.9249,0.0000,0.0000
88.3260,143.5515,0.0000,0.0000
88.3111,144.1216,0.0000,0.0000
88.2880,144.6415,0.0000,0.0000
88.2568,145.1179,0.0000,0.0000
88.2177,145.5558,0.0000,0.0000
88.1709,145.9590,0.0000,0.0000
88.1168,146.3300,0.0000,0.0000
88.0556,146.6706,0.0000,0.0000
87.9875,146.9821,0.0000,0.0000
87.9127,147.2655,0.0000,0.0000
87.8315,147.5214,0.0000,0.0000
87.7442,147.7504,0.0000,0.0000
87.6509,147.9529,0.0000,0.0000
87.5519,148.1291,0.0000,0.0000
87.4475,148.2796,0.0000,0.0000
87.3377,148.4046,0.0000,0.0000
87.2229,148.5044,0.0000,0.0000
87.1032,148.5794,0.0000,0.0000
86.9788,148.6300,0.0000,0.0000
86.8500,148.6567,0.0000,0.0000
86.7168,148.6597,0.0000,0.0000
86.5794,148.6396,0.0000,0.0000
86.4381,148.5968,0.0000,0.0000
86.2930,148.5319,0.0000,0.0000
86.1442,148.4452,0.0000,0.0000
85.9919,148.3372,0.0000,0.0000
85.8362,148.2086,0.0000,0.0000
85.6773,148.0597,0.0000,0.0000
85.5154,147.8912,0.0000,0.0000
85.3506,147.7034,0.0000,0.0000
85.1829,147.4970,0.0000,0.0000
85.0126,147.2723,0.0000,0.0000
84.8398,147.0300,0.0000,0.0000
84.6645,146.7706,0.0000,0.0000
84.4870,146.4944,0.0000,0.0000
84.3074,146.2021,0.0000,0.0000
84.1256,145.8941,0.0000,0.0000
83.9420,145.5708,0.0000,0.0000
83.7566,145.2328,0.0000,0.0000
83.5694,144.8804,0.0000,0.0000
83.3807,144.5142,0.0000,0.0000
83.1905,144.1347,0.0000,0.0000
82.9989,143.7421,0.0000,0.0000
82.8060,143.3370,0.0000,0.0000
82.6120,142.9198,0.0000,0.0000
82.4169,142.4909,0.0000,0.0000
82.2208,142.0506,0.0000,0.0000
82.0238,141.5995,0.0000,0.0000
81.8260,141.1378,0.0000,0.0000
81.6276,140.6659,0.0000,0.0000
81.4285,140.1843,0.0000,0.0000
81.2289,139.6932,0.0000,0.0000
81.0289,139.1931,0.0000,0.0000
80.8285,138.6842,0.0000,0.0000
80.6278,138.1670,0.0000,0.0000
80.4269,137.6417,0.0000,0.0000
80.2259,137.1086,0.0000,0.0000
80.0249,136.5681,0.0000,0.0000
79.8239,136.0205,0.0000,0.0000
79.6230,135.4661,0.0000,0.0000
79.4223,134.9052,0.0000,0.0000
79.2218,134.3380,0.0000,0.0000
79.0216,133.7648,0.0000,0.0000
78.8218,133.1860,0.0000,0.0000
78.6225,132.6017,0.0000,0.0000
78.4236,132.0123,0.0000,0.0000
78.2254,131.4180,0.0000,0.0000
78.0277,130.8190,0.0000,0.0000
77.8307,130.2156,0.0000,0.0000
77.6344,129.6080,0.0000,0.0000
77.4390,128.9965,0.0000,0.0000
77.2443,128.3812,0.0000,0.0000
77.0506,127.7624,0.0000,0.0000
76.8578,127.1403,0.0000,0.0000
76.6660,126.5152,0.0000,0.0000
76.4752,125.8871,0.0000,0.0000
76.2855,125.2564,0.0000,0.0000
76.0969,124.6231,0.0000,0.0000
75.9094,123.9876,0.0000,0.0000
75.7232,123.3499,0.0000,0.0000
75.5382,122.7103,0.0000,0.0000
75.3545,122.0689,0.0000,0.0000
75.1721,121.4259,0.0000,0.0000
74.9911,120.7815,0.0000,0.0000
74.8114,120.1358,0.0000,0.0000
74.6332,119.4889,0.0000,0.0000
74.4564,118.8411,0.0000,0.0000
74.2810,118.1925,0.0000,0.0000
74.1072,117.5432,0.0000,0.0000
73.9349,116.8934,0.0000,0.0000
73.7642,116.2431,0.0000,0.0000
73.5951,115.5926,0.0000,0.0000
73.4275,114.9420,0.0000,0.0000
73.2616,114.2913,0.0000,0.0000
73.0973,113.6408,0.0000,0.0000
72.9348,112.9904,0.0000,0.0000
72.7739,112.3404,0.0000,0.0000
72.6147,111.6909,0.0000,0.0000
72.4572,111.0420,0.0000,0.0000
72.3015,110.3937,0.0000,0.0000
72.1476,109.7461,0.0000,0.0000
71.9954,109.0995,0.0000,0.0000
71.8451,108.4538,0.0000,0.0000
71.6965,107.8092,0.0000,0.0000
71.5498,107.1657,0.0000,0.0000
71.4048,106.5235,0.0000,0.0000
71.2618,105.8826,0.0000,0.0000
71.1205,105.2431,0.0000,0.0000
70.9811,104.6051,0.0000,0.0000
70.8436,103.9686,0.0000,0.0000
70.7080,103.3339,0.0000,0.0000
70.5743,102.7008,0.0000,0.0000
70.4424,102.0695,0.0000,0.0000
70.3124,101.4401,0.0000,0.0000
70.1844,100.8125,0.0000,0.0000
70.0582,100.1870,0.0000,0.0000
69.9339,99.5635,0.0000,0.0000
69.8116,98.9422,0.0000,0.0000
69.6911,98.3230,0.0000,0.0000
69.5726,97.7060,0.0000,0.0000
69.4560,97.0913,0.0000,0.0000
69.3413,96.4789,0.0000,0.0000
69.2286,95.8689,0.0000,0.0000
69.1177,95.2613,0.0000,0.0000
69.0088,94.6561,0.0000,0.0000
68.9018,94.0535,0.0000,0.0000
68.7967,93.4535,0.0000,0.0000
68.6935,92.8560,0.0000,0.0000
68.5923,92.2612,0.0000,0.0000
68.4929,91.6691,0.0000,0.0000
68.3955,91.0796,0.0000,0.0000
68.2999,90.4929,0.0000,0.0000
68.2063,89.9090,0.0000,0.0000
68.1145,89.3280,0.0000,0.0000
68.0247,88.7497,0.0000,0.0000
67.9367,88.1743,0.0000,0.0000
67.8506,87.6018,0.0000,0.0000
67.7664,87.0323,0.0000,0.0000
67.6841,86.4657,0.0000,0.0000
67.6036,85.9020,0.0000,0.0000
67.5250,85.3414,0.0000,0.0000
67.4482,84.7838,0.0000,0.0000
67.3733,84.2292,0.0000,0.0000
67.3003,83.6777,0.0000,0.0000
67.2290,83.1292,0.0000,0.0000
67.1596,82.5839,0.0000,0.0000
67.0920,82.0416,0.0000,0.0000
67.0263,81.5025,0.0000,0.0000
66.9623,80.9665,0.0000,0.0000
66.9001,80.4337,0.0000,0.0000
66.8397,79.9040,0.0000,0.0000
66.7811,79.3776,0.0000,0.0000
66.7243,78.8542,0.0000,0.0000
66.6692,78.3341,0.0000,0.0000
66.6159,77.8172,0.0000,0.0000
66.5643,77.3035,0.0000,0.0000
66.5145,76.7930,0.0000,0.0000
66.4664,76.2858,0.0000,0.0000
66.4200,75.7817,0.0000,0.0000
66.3753,75.2809,0.0000,0.0000
66.3323,74.7819,0.0000,0.0000
66.2910,74.2843,0.0000,0.0000
66.2514,73.7878,0.0000,0.0000
66.2135,73.2922,0.0000,0.0000
66.1772,72.7973,0.0000,0.0000
66.1426,72.3030,0.0000,0.0000
66.1096,71.8095,0.0000,0.0000
66.0782,71.3165,0.0000,0.0000
66.0485,70.8242,0.0000,0.0000
66.0204,70.3325,0.0000,0.0000
65.9939,69.8415,0.0000,0.0000
65.9690,69.3512,0.0000,0.0000
65.9456,68.8617,0.0000,0.0000
65.9239,68.3730,0.0000,0.0000
65.9037,67.8851,0.0000,0.0000
65.8851,67.3982,0.0000,0.0000
65.8680,66.9122,0.0000,0.0000
65.8524,66.4273,0.0000,0.0000
65.8384,65.9435,0.0000,0.0000
65.8260,65.4608,0.0000,0.0000
65.8150,64.9793,0.0000,0.0000
65.8055,64.4990,0.0000,0.0000
65.7976,64.0201,0.0000,0.0000
65.7911,63.5425,0.0000,0.0000
65.7861,63.0663,0.0000,0.0000
65.7826,62.5915,0.0000,0.0000
65.7806,62.1183,0.0000,0.0000
65.7800,61.6466,0.0000,0.0000
65.7808,61.1765,0.0000,0.0000
65.7831,60.7081,0.0000,0.0000
65.7868,60.2417,0.0000,0.0000
65.7919,59.7782,0.0000,0.0000
65.7983,59.3180,0.0000,0.0000
65.8061,58.8612,0.0000,0.0000
65.8152,58.4081,0.0000,0.0000
65.8257,57.9586,0.0000,0.0000
65.8374,57.5127,0.0000,0.0000
65.8504,57.0702,0.0000,0.0000
65.8648,56.6310,0.0000,0.0000
65.8804,56.1951,0.0000,0.0000
65.8973,55.7622,0.0000,0.0000
65.9155,55.3324,0.0000,0.0000
65.9350,54.9054,0.0000,0.0000
65.9557,54.4812,0.0000,0.0000
65.9777,54.0597,0.0000,0.0000
66.0010,53.6408,0.0000,0.0000
66.0254,53.2245,0.0000,0.0000
66.0512,52.8107,0.0000,0.0000
66.0781,52.3994,0.0000,0.0000
66.1063,51.9905,0.0000,0.0000
66.1357,51.5840,0.0000,0.0000
66.1663,51.1799,0.0000,0.0000
66.1981,50.7782,0.0000,0.0000
66.2312,50.3788,0.0000,0.0000
66.2654,49.9817,0.0000,0.0000
66.3008,49.5870,0.0000,0.0000
66.3374,49.1945,0.0000,0.0000
66.3752,48.8044,0.0000,0.0000
66.4141,48.4166,0.0000,0.0000
66.4542,48.0325,0.0000,0.0000
66.4955,47.6526,0.0000,0.0000
66.5379,47.2772,0.0000,0.0000
66.5815,46.9065,0.0000,0.0000
66.6262,46.5405,0.0000,0.0000
66.6720,46.1794,0.0000,0.0000
66.7190,45.8233,0.0000,0.0000
66.7670,45.4721,0.0000,0.0000
66.8162,45.1258,0.0000,0.0000
66.8665,44.7845,0.0000,0.0000
66.9179,44.4481,0.0000,0.0000
66.9704,44.1165,0.0000,0.0000
67.0240,43.7897,0.0000,0.0000
67.0786,43.4677,0.0000,0.0000
67.1344,43.1503,0.0000,0.0000
67.1912,42.8376,0.0000,0.0000
67.2490,42.5295,0.0000,0.0000
67.3079,42.2259,0.0000,0.0000
67.3678,41.9267,0.0000,0.0000
67.4288,41.6319,0.0000,0.0000
67.4908,41.3414,0.0000,0.0000
67.5538,41.0552,0.0000,0.0000
67.6178,40.7731,0.0000,0.0000
67.6828,40.4952,0.0000,0.0000
67.7488,40.2214,0.0000,0.0000
67.8158,39.9515,0.0000,0.0000
67.8838,39.6856,0.0000,0.0000
67.9527,39.4236,0.0000,0.0000
68.0226,39.1654,0.0000,0.0000
68.0935,38.9109,0.0000,0.0000
68.1653,38.6602,0.0000,0.0000
68.2380,38.4131,0.0000,0.0000
68.3116,38.1695,0.0000,0.0000
68.3862,37.9295,0.0000,0.0000
68.4616,37.6930,0.0000,0.0000
68.5380,37.4599,0.0000,0.0000
68.6153,37.2301,0.0000,0.0000
68.6934,37.0037,0.0000,0.0000
68.7724,36.7806,0.0000,0.0000
68.8522,36.5606,0.0000,0.0000
68.9329,36.3438,0.0000,0.0000
69.0145,36.1301,0.0000,0.0000
69.0969,35.9195,0.0000,0.0000
69.1801,35.7119,0.0000,0.0000
69.2641,35.5073,0.0000,0.0000
69.3490,35.3056,0.0000,0.0000
69.4346,35.1068,0.0000,0.0000
69.5210,34.9108,0.0000,0.0000
69.6082,34.7176,0.0000,0.0000
69.6962,34.5271,0.0000,0.0000
69.7849,34.3394,0.0000,0.0000
69.8744,34.1543,0.0000,0.0000
69.9647,33.9718,0.0000,0.0000
70.0556,33.7920,0.0000,0.0000
70.1473,33.6146,0.0000,0.0000
70.2397,33.4398,0.0000,0.0000
70.3329,33.2674,0.0000,0.0000
70.4267,33.0975,0.0000,0.0000
70.5212,32.9299,0.0000,0.0000
70.6164,32.7647,0.0000,0.0000
70.7123,32.6018,0.0000,0.0000
70.8088,32.4412,0.0000,0.0000
70.9060,32.2828,0.0000,0.0000
71.0038,32.1267,0.0000,0.0000
71.1023,31.9727,0.0000,0.0000
71.2014,31.8209,0.0000,0.0000
71.3011,31.6712,0.0000,0.0000
71.4014,31.5235,0.0000,0.0000
71.5024,31.3779,0.0000,0.0000
71.6039,31.2344,0.0000,0.0000
71.7061,31.0928,0.0000,0.0000
71.8088,30.9532,0.0000,0.0000
71.9121,30.8155,0.0000,0.0000
72.0159,30.6797,0.0000,0.0000
72.1203,30.5457,0.0000,0.0000
72.2252,30.4136,0.0000,0.0000
72.3307,30.2834,0.0000,0.0000
72.4368,30.1549,0.0000,0.0000
72.5433,30.0281,0.0000,0.0000
72.6504,29.9032,0.0000,0.0000
72.7579,29.7799,0.0000,0.0000
72.8660,29.6583,0.0000,0.0000
72.9745,29.5383,0.0000,0.0000
73.0836,29.4200,0.0000,0.0000
73.1931,29.3033,0.0000,0.0000
73.3031,29.1881,0.0000,0.0000
73.4136,29.0746,0.0000,0.0000
73.5245,28.9625,0.0000,0.0000
73.6358,28.8520,0.0000,0.0000
73.7476,28.7430,0.0000,0.0000
73.8599,28.6354,0.0000,0.0000
73.9725,28.5293,0.0000,0.0000
74.0856,28.4246,0.0000,0.0000
74.1991,28.3214,0.0000,0.0000
74.3130,28.2195,0.0000,0.0000
74.4273,28.1189,0.0000,0.0000
74.5420,28.0197,0.0000,0.0000
74.6570,27.9219,0.0000,0.0000
74.7725,27.8253,0.0000,0.0000
74.8883,27.7300,0.0000,0.0000
75.0045,27.6360,0.0000,0.0000
75.1210,27.5432,0.0000,0.0000
75.2379,27.4517,0.0000,0.0000
75.3551,27.3613,0.0000,0.0000
75.4727,27.2722,0.0000,0.0000
75.5906,27.1842,0.0000,0.0000
75.7088,27.0974,0.0000,0.0000
75.8273,27.0118,0.0000,0.0000
75.9462,26.9272,0.0000,0.0000
76.0654,26.8438,0.0000,0.0000
76.1848,26.7615,0.0000,0.0000
76.3046,26.6802,0.0000,0.0000
76.4246,26.6000,0.0000,0.0000
76.5450,26.5208,0.0000,0.0000
76.6656,26.4427,0.0000,0.0000
76.7865,26.3656,0.0000,0.0000
76.9076,26.2894,0.0000,0.0000
77.0290,26.2143,0.0000,0.0000
77.1506,26.1401,0.0000,0.0000
77.2726,26.0669,0.0000,0.0000
77.3947,25.9947,0.0000,0.0000
77.5171,25.9233,0.0000,0.0000
77.6397,25.8529,0.0000,0.0000
77.7625,25.7834,0.0000,0.0000
77.8856,25.7148,0.0000,0.0000
78.0089,25.6470,0.0000,0.0000
78.1324,25.5802,0.0000,0.0000
78.2561,25.5141,0.0000,0.0000
78.3799,25.4489,0.0000,0.0000
78.5040,25.3846,0.0000,0.0000
78.6283,25.3210,0.0000,0.0000
78.7528,25.2583,0.0000,0.0000
78.8774,25.1963,0.0000,0.0000
79.0022,25.1351,0.0000,0.0000
79.1272,25.0747,0.0000,0.0000
79.2524,25.0151,0.0000,0.0000
79.3777,24.9562,0.0000,0.0000
79.5032,24.8980,0.0000,0.0000
79.6288,24.8406,0.0000,0.0000
79.7546,24.7839,0.0000,0.0000
79.8805,24.7279,0.0000,0.0000
80.0065,24.6726,0.0000,0.0000
80.1327,24.6179,0.0000,0.0000
80.2590,24.5640,0.0000,0.0000
80.3854,24.5107,0.0000,0.0000
80.5120,24.4581,0.0000,0.0000
80.6387,24.4061,0.0000,0.0000
80.7655,24.3548,0.0000,0.0000
80.8924,24.3041,0.0000,0.0000
81.0194,24.2540,0.0000,0.0000
81.1465,24.2045,0.0000,0.0000
81.2736,24.1556,0.0000,0.0000
81.4009,24.1073,0.0000,0.0000
81.5283,24.0597,0.0000,0.0000
81.6558,24.0126,0.0000,0.0000
81.7833,23.9660,0.0000,0.0000
81.9109,23.9200,0.0000,0.0000
82.0386,23.8746,0.0000,0.0000
82.1663,23.8297,0.0000,0.0000
82.2942,23.7854,0.0000,0.0000
82.4220,23.7416,0.0000,0.0000
82.5500,23.6983,0.0000,0.0000
82.6780,23.6556,0.0000,0.0000
82.8060,23.6133,0.0000,0.0000
82.9341,23.5716,0.0000,0.0000
83.0622,23.5303,0.0000,0.0000
83.1904,23.4896,0.0000,0.0000
83.3186,23.4493,0.0000,0.0000
83.4469,23.4095,0.0000,0.0000
83.5751,23.3701,0.0000,0.0000
83.7034,23.3313,0.0000,0.0000
83.8318,23.2928,0.0000,0.0000
83.9601,23.2549,0.0000,0.0000
84.0885,23.2174,0.0000,0.0000
84.2168,23.1803,0.0000,0.0000
84.3452,23.1436,0.0000,0.0000
84.4736,23.1074,0.0000,0.0000
84.6020,23.0716,0.0000,0.0000
84.7304,23.0362,0.0000,0.0000
84.8588,23.0012,0.0000,0.0000
84.9872,22.9666,0.0000,0.0000
85.1156,22.9324,0.0000,0.0000
85.2440,22.8986,0.0000,0.0000
