G,I,GI,II
215.2999,148.9710,0.0000,0.0000
214.7600,148.4236,0.0000,0.0000
214.2142,147.8607,0.0000,0.0000
213.6625,147.2825,0.0000,0.0000
213.1053,146.6896,0.0000,0.0000
212.5428,146.0823,0.0000,0.0000
211.9751,145.4612,0.0000,0.0000
211.4026,144.8267,0.0000,0.0000
210.8254,144.1791,0.0000,0.0000
210.2437,143.5191,0.0000,0.0000
209.6577,142.8468,0.0000,0.0000
209.0677,142.1630,0.0000,0.0000
208.4739,141.4679,0.0000,0.0000
207.8764,140.7620,0.0000,0.0000
207.2755,140.0458,0.0000,0.0000
206.6714,139.3196,0.0000,0.0000
206.0643,138.5840,0.0000,0.0000
205.4543,137.8394,0.0000,0.0000
204.8417,137.0861,0.0000,0.0000
204.2266,136.3246,0.0000,0.0000
203.6093,135.5554,0.0000,0.0000
202.9899,134.7788,0.0000,0.0000
202.3686,133.9952,0.0000,0.0000
201.7457,133.2052,0.0000,0.0000
201.1211,132.4089,0.0000,0.0000
200.4953,131.6069,0.0000,0.0000
199.8683,130.7996,0.0000,0.0000
199.2402,129.9873,0.0000,0.0000
198.6113,129.1703,0.0000,0.0000
197.9818,128.3492,0.0000,0.0000
197.3517,127.5242,0.0000,0.0000
196.7213,126.6957,0.0000,0.0000
196.0906,125.8641,0.0000,0.0000
195.4599,125.0296,0.0000,0.0000
194.8293,124.1927,0.0000,0.0000
194.1989,123.3537,0.0000,0.0000
193.5689,122.5129,0.0000,0.0000
192.9395,121.6705,0.0000,0.0000
192.3107,120.8271,0.0000,0.0000
191.6826,119.9827,0.0000,0.0000
191.0555,119.1378,0.0000,0.0000
190.4295,118.2927,0.0000,0.0000
189.8046,117.4475,0.0000,0.0000
189.1810,116.6026,0.0000,0.0000
188.5588,115.7583,0.0000,0.0000
187.9382,114.9148,0.0000,0.0000
187.3191,114.0724,0.0000,0.0000
186.7019,113.2313,0.0000,0.0000
186.0864,112.3918,0.0000,0.0000
185.4729,111.5540,0.0000,0.0000
184.8615,110.7183,0.0000,0.0000
184.2522,109.8848,0.0000,0.0000
183.6451,109.0538,0.0000,0.0000
183.0404,108.2254,0.0000,0.0000
182.4381,107.3999,0.0000,0.0000
181.8383,106.5774,0.0000,0.0000
181.2410,105.7582,0.0000,0.0000
180.6465,104.9424,0.0000,0.0000
180.0546,104.1301,0.0000,0.0000
179.4655,103.3216,0.0000,0.0000
178.8789,102.5170,0.0000,0.0000
178.2950,101.7164,0.0000,0.0000
177.7139,100.9201,0.0000,0.0000
177.1356,100.1280,0.0000,0.0000
176.5603,99.3405,0.0000,0.0000
175.9879,98.5575,0.0000,0.0000
175.4186,97.7792,0.0000,0.0000
174.8524,97.0057,0.0000,0.0000
174.2894,96.2371,0.0000,0.0000
173.7295,95.4735,0.0000,0.0000
173.1730,94.7150,0.0000,0.0000
172.6198,93.9616,0.0000,0.0000
172.0700,93.2135,0.0000,0.0000
171.5236,92.4706,0.0000,0.0000
170.9806,91.7331,0.0000,0.0000
170.4411,92.9155,0.0000,0.0000
169.9052,94.7925,0.0000,0.0000
169.3729,97.0659,0.0000,0.0000
168.8441,99.6160,0.0000,0.0000
168.3188,102.3665,0.0000,0.0000
167.7969,105.2588,0.0000,0.0000
167.2782,108.2459,0.0000,0.0000
166.7626,111.2894,0.0000,0.0000
166.2497,114.3583,0.0000,0.0000
165.7395,117.4275,0.0000,0.0000
165.2314,120.4768,0.0000,0.0000
164.7254,123.4900,0.0000,0.0000
164.2209,126.4543,0.0000,0.0000
163.7178,129.3596,0.0000,0.0000
163.2156,132.1980,0.0000,0.0000
162.7140,134.9634,0.0000,0.0000
162.2127,137.6513,0.0000,0.0000
161.7114,140.2585,0.0000,0.0000
161.2096,142.7824,0.0000,0.0000
160.7072,145.2217,0.0000,0.0000
160.2038,147.5754,0.0000,0.0000
159.6990,149.8432,0.0000,0.0000
159.1927,152.0250,0.0000,0.0000
158.6846,154.1214,0.0000,0.0000
158.1744,156.1330,0.0000,0.0000
157.6619,158.0605,0.0000,0.0000
157.1469,159.9051,0.0000,0.0000
156.6291,161.6678,0.0000,0.0000
156.1085,163.3498,0.0000,0.0000
155.7874,164.9524,0.0000,0.0000
155.6464,166.4770,0.0000,0.0000
155.6399,167.9249,0.0000,0.0000
155.7141,169.2974,0.0000,0.0000
155.8120,170.5969,0.0000,0.0000
155.8937,171.8750,0.0000,0.0000
155.9385,173.1435,0.0000,0.0000
155.9374,174.3818,0.0000,0.0000
155.8875,175.5590,0.0000,0.0000
155.7882,176.6481,0.0000,0.0000
155.6407,177.6606,0.0000,0.0000
155.4473,178.6110,0.0000,0.0000
155.2105,179.5110,0.0000,0.0000
154.9332,180.3688,0.0000,0.0000
154.6181,181.1899,0.0000,0.0000
154.2679,181.9774,0.0000,0.0000
153.8855,182.7327,0.0000,0.0000
153.4732,183.4554,0.0000,0.0000
153.0334,184.1446,0.0000,0.0000
152.5682,184.7982,0.0000,0.0000
152.0797,185.4138,0.0000,0.0000
151.5697,185.9891,0.0000,0.0000
151.0399,186.5213,0.0000,0.0000
150.4919,187.0079,0.0000,0.0000
149.9272,187.4465,0.0000,0.0000
149.3471,187.8351,0.0000,0.0000
148.7528,188.1719,0.0000,0.0000
148.1454,188.4553,0.0000,0.0000
147.5261,188.6842,0.0000,0.0000
146.8958,188.8577,0.0000,0.0000
146.2554,188.9755,0.0000,0.0000
145.6058,189.0372,0.0000,0.0000
144.9477,189.0429,0.0000,0.0000
144.2818,188.9931,0.0000,0.0000
143.6089,188.8883,0.0000,0.0000
142.9296,188.7293,0.0000,0.0000
142.2444,188.5171,0.0000,0.0000
141.5541,188.2528,0.0000,0.0000
140.8590,187.9376,0.0000,0.0000
140.1598,187.5731,0.0000,0.0000
139.4569,187.1606,0.0000,0.0000
138.7507,186.7017,0.0000,0.0000
138.0418,186.1979,0.0000,0.0000
137.3305,185.6510,0.0000,0.0000
136.6173,185.0625,0.0000,0.0000
135.9024,184.4341,0.0000,0.0000
135.1864,183.7675,0.0000,0.0000
134.4695,183.0643,0.0000,0.0000
133.7522,182.3262,0.0000,0.0000
133.0347,181.5547,0.0000,0.0000
132.3173,180.7516,0.0000,0.0000
131.6004,179.9183,0.0000,0.0000
130.8843,179.0564,0.0000,0.0000
130.1693,178.1673,0.0000,0.0000
129.4556,177.2525,0.0000,0.0000
128.7435,176.3134,0.0000,0.0000
128.0333,175.3513,0.0000,0.0000
127.3252,174.3677,0.0000,0.0000
126.6195,173.3637,0.0000,0.0000
125.9164,172.3406,0.0000,0.0000
125.2161,171.2996,0.0000,0.0000
124.5189,170.2418,0.0000,0.0000
123.8249,169.1684,0.0000,0.0000
123.1344,168.0804,0.0000,0.0000
122.4476,166.9789,0.0000,0.0000
121.7646,165.8649,0.0000,0.0000
121.0856,164.7392,0.0000,0.0000
120.4109,163.6029,0.0000,0.0000
119.7405,162.4569,0.0000,0.0000
119.0747,161.3019,0.0000,0.0000
118.4135,160.1389,0.0000,0.0000
117.7572,158.9685,0.0000,0.0000
117.1058,157.7916,0.0000,0.0000
116.4596,156.6089,0.0000,0.0000
115.8186,155.4211,0.0000,0.0000
115.1829,154.2288,0.0000,0.0000
114.5527,153.0328,0.0000,0.0000
113.9280,151.8336,0.0000,0.0000
113.3091,150.6318,0.0000,0.0000
112.6959,149.4281,0.0000,0.0000
112.0885,148.2228,0.0000,0.0000
111.4872,147.0167,0.0000,0.0000
110.8918,145.8101,0.0000,0.0000
110.3025,144.6036,0.0000,0.0000
109.7194,143.3976,0.0000,0.0000
109.1425,142.1925,0.0000,0.0000
108.5719,140.9889,0.0000,0.0000
108.0077,139.7870,0.0000,0.0000
107.4498,138.5872,0.0000,0.0000
106.8984,137.3901,0.0000,0.0000
106.3535,136.1957,0.0000,0.0000
105.8150,135.0046,0.0000,0.0000
105.2831,133.8171,0.0000,0.0000
104.7576,132.6343,0.0000,0.0000
104.2385,131.4596,0.0000,0.0000
103.7257,130.2970,0.0000,0.0000
103.2190,129.1511,0.0000,0.0000
102.7183,128.0255,0.0000,0.0000
102.2235,126.9238,0.0000,0.0000
101.7346,125.8482,0.0000,0.0000
101.2513,124.8006,0.0000,0.0000
100.7737,123.7819,0.0000,0.0000
100.3016,122.7923,0.0000,0.0000
99.8350,121.8316,0.0000,0.0000
99.3739,120.8991,0.0000,0.0000
98.9181,119.9937,0.0000,0.0000
98.4677,119.1142,0.0000,0.0000
98.0225,118.2590,0.0000,0.0000
97.5826,117.4266,0.0000,0.0000
97.1480,116.6154,0.0000,0.0000
96.7185,115.8238,0.0000,0.0000
96.2942,115.0501,0.0000,0.0000
95.8751,114.2929,0.0000,0.0000
95.4611,113.5506,0.0000,0.0000
95.0522,112.8219,0.0000,0.0000
94.6483,112.1055,0.0000,0.0000
94.2495,111.4002,0.0000,0.0000
93.8557,110.7050,0.0000,0.0000
93.4668,110.0189,0.0000,0.0000
93.0829,109.3410,0.0000,0.0000
92.7040,108.6705,0.0000,0.0000
92.3299,108.0066,0.0000,0.0000
91.9607,107.3488,0.0000,0.0000
91.5963,106.6966,0.0000,0.0000
91.2367,106.0493,0.0000,0.0000
90.8818,105.4066,0.0000,0.0000
90.5317,104.7681,0.0000,0.0000
90.1863,104.1335,0.0000,0.0000
89.8455,103.5025,0.0000,0.0000
89.5093,102.8749,0.0000,0.0000
89.1777,102.2505,0.0000,0.0000
88.8506,101.6290,0.0000,0.0000
88.5281,101.0105,0.0000,0.0000
88.2100,100.3946,0.0000,0.0000
87.8963,99.7814,0.0000,0.0000
87.5870,99.1708,0.0000,0.0000
87.2821,98.5627,0.0000,0.0000
86.9814,97.9570,0.0000,0.0000
86.6851,97.3537,0.0000,0.0000
86.3930,96.7529,0.0000,0.0000
86.1050,96.1545,0.0000,0.0000
85.8212,95.5584,0.0000,0.0000
85.5416,94.9647,0.0000,0.0000
85.2660,94.3734,0.0000,0.0000
84.9945,93.7845,0.0000,0.0000
84.7270,93.1980,0.0000,0.0000
84.4634,92.6140,0.0000,0.0000
84.2038,92.0324,0.0000,0.0000
83.9481,91.4532,0.0000,0.0000
83.6962,90.8766,0.0000,0.0000
83.4482,90.3025,0.0000,0.0000
83.2040,89.7309,0.0000,0.0000
82.9635,89.1618,0.0000,0.0000
82.7267,88.5954,0.0000,0.0000
82.4936,88.0316,0.0000,0.0000
82.2642,87.4705,0.0000,0.0000
82.0384,86.9120,0.0000,0.0000
81.8162,86.3562,0.0000,0.0000
81.5975,85.8031,0.0000,0.0000
81.3823,85.2528,0.0000,0.0000
81.1706,84.7052,0.0000,0.0000
80.9624,84.1604,0.0000,0.0000
80.7575,83.6185,0.0000,0.0000
80.5561,83.0793,0.0000,0.0000
80.3580,82.5431,0.0000,0.0000
80.1633,82.0097,0.0000,0.0000
79.9718,81.4792,0.0000,0.0000
79.7836,80.9516,0.0000,0.0000
79.5986,80.4269,0.0000,0.0000
79.4168,79.9052,0.0000,0.0000
79.2382,79.3864,0.0000,0.0000
79.0627,78.8706,0.0000,0.0000
78.8903,78.3578,0.0000,0.0000
78.7211,77.8480,0.0000,0.0000
78.5548,77.3411,0.0000,0.0000
78.3916,76.8373,0.0000,0.0000
78.2314,76.3366,0.0000,0.0000
78.0741,75.8389,0.0000,0.0000
77.9198,75.3442,0.0000,0.0000
77.7684,74.8526,0.0000,0.0000
77.6199,74.3640,0.0000,0.0000
77.4742,73.8785,0.0000,0.0000
77.3314,73.3961,0.0000,0.0000
77.1913,72.9167,0.0000,0.0000
77.0541,72.4405,0.0000,0.0000
76.9195,71.9673,0.0000,0.0000
76.7877,71.4972,0.0000,0.0000
76.6587,71.0302,0.0000,0.0000
76.5322,70.5663,0.0000,0.0000
76.4085,70.1054,0.0000,0.0000
76.2873,69.6477,0.0000,0.0000
76.1688,69.1931,0.0000,0.0000
76.0528,68.7415,0.0000,0.0000
75.9393,68.2931,0.0000,0.0000
75.8284,67.8477,0.0000,0.0000
75.7200,67.4054,0.0000,0.0000
75.6141,66.9662,0.0000,0.0000
75.5106,66.5301,0.0000,0.0000
75.4096,66.0970,0.0000,0.0000
75.3110,65.6670,0.0000,0.0000
75.2147,65.2401,0.0000,0.0000
75.1208,64.8162,0.0000,0.0000
75.0293,64.3954,0.0000,0.0000
74.9401,63.9776,0.0000,0.0000
74.8532,63.5629,0.0000,0.0000
74.7685,63.1512,0.0000,0.0000
74.6861,62.7425,0.0000,0.0000
74.6060,62.3369,0.0000,0.0000
74.5280,61.9343,0.0000,0.0000
74.4523,61.5346,0.0000,0.0000
74.3787,61.1380,0.0000,0.0000
74.3072,60.7443,0.0000,0.0000
74.2379,60.3536,0.0000,0.0000
74.1707,59.9659,0.0000,0.0000
74.1056,59.5811,0.0000,0.0000
74.0426,59.1993,0.0000,0.0000
73.9816,58.8204,0.0000,0.0000
73.9227,58.4444,0.0000,0.0000
73.8657,58.0714,0.0000,0.0000
73.8108,57.7012,0.0000,0.0000
73.7578,57.3339,0.0000,0.0000
73.7068,56.9695,0.0000,0.0000
73.6577,56.6080,0.0000,0.0000
73.6106,56.2493,0.0000,0.0000
73.5653,55.8935,0.0000,0.0000
73.5220,55.5405,0.0000,0.0000
73.4805,55.1903,0.0000,0.0000
73.4408,54.8429,0.0000,0.0000
73.4030,54.4983,0.0000,0.0000
73.3670,54.1565,0.0000,0.0000
73.3327,53.8175,0.0000,0.0000
73.3003,53.4812,0.0000,0.0000
73.2696,53.1476,0.0000,0.0000
73.2407,52.8168,0.0000,0.0000
73.2135,52.4886,0.0000,0.0000
73.1880,52.1632,0.0000,0.0000
73.1642,51.8404,0.0000,0.0000
73.1421,51.5204,0.0000,0.0000
73.1217,51.2029,0.0000,0.0000
73.1029,50.8881,0.0000,0.0000
73.0858,50.5760,0.0000,0.0000
73.0702,50.2664,0.0000,0.0000
73.0563,49.9594,0.0000,0.0000
73.0439,49.6550,0.0000,0.0000
73.0332,49.3532,0.0000,0.0000
73.0239,49.0539,0.0000,0.0000
73.0163,48.7572,0.0000,0.0000
73.0101,48.4630,0.0000,0.0000
73.0055,48.1712,0.0000,0.0000
73.0024,47.8820,0.0000,0.0000
73.0007,47.5953,0.0000,0.0000
73.0006,47.3110,0.0000,0.0000
73.0018,47.0291,0.0000,0.0000
73.0046,46.7497,0.0000,0.0000
73.0086,46.4733,0.0000,0.0000
73.0141,46.2006,0.0000,0.0000
73.0209,45.9319,0.0000,0.0000
73.0290,45.6672,0.0000,0.0000
73.0385,45.4066,0.0000,0.0000
73.0492,45.1500,0.0000,0.0000
73.0611,44.8974,0.0000,0.0000
73.0744,44.6484,0.0000,0.0000
73.0888,44.4030,0.0000,0.0000
73.1046,44.1610,0.0000,0.0000
73.1215,43.9222,0.0000,0.0000
73.1396,43.6865,0.0000,0.0000
73.1590,43.4537,0.0000,0.0000
73.1795,43.2237,0.0000,0.0000
73.2012,42.9964,0.0000,0.0000
73.2240,42.7717,0.0000,0.0000
73.2480,42.5494,0.0000,0.0000
73.2732,42.3295,0.0000,0.0000
73.2995,42.1119,0.0000,0.0000
73.3269,41.8965,0.0000,0.0000
73.3554,41.6833,0.0000,0.0000
73.3850,41.4723,0.0000,0.0000
73.4157,41.2633,0.0000,0.0000
73.4474,41.0563,0.0000,0.0000
73.4803,40.8514,0.0000,0.0000
73.5141,40.6483,0.0000,0.0000
73.5491,40.4473,0.0000,0.0000
73.5850,40.2480,0.0000,0.0000
73.6220,40.0507,0.0000,0.0000
73.6600,39.8552,0.0000,0.0000
73.6989,39.6615,0.0000,0.0000
73.7389,39.4696,0.0000,0.0000
73.7799,39.2795,0.0000,0.0000
73.8218,39.0912,0.0000,0.0000
73.8647,38.9045,0.0000,0.0000
73.9085,38.7196,0.0000,0.0000
73.9533,38.5364,0.0000,0.0000
73.9990,38.3549,0.0000,0.0000
74.0456,38.1751,0.0000,0.0000
74.0931,37.9969,0.0000,0.0000
74.1415,37.8203,0.0000,0.0000
74.1908,37.6454,0.0000,0.0000
74.2410,37.4721,0.0000,0.0000
74.2921,37.3003,0.0000,0.0000
74.3440,37.1302,0.0000,0.0000
74.3968,36.9616,0.0000,0.0000
74.4504,36.7946,0.0000,0.0000
74.5048,36.6292,0.0000,0.0000
74.5601,36.4652,0.0000,0.0000
74.6162,36.3028,0.0000,0.0000
74.6731,36.1419,0.0000,0.0000
74.7308,35.9825,0.0000,0.0000
74.7893,35.8246,0.0000,0.0000
74.8486,35.6682,0.0000,0.0000
74.9086,35.5132,0.0000,0.0000
74.9694,35.3596,0.0000,0.0000
75.0310,35.2075,0.0000,0.0000
75.0933,35.0568,0.0000,0.0000
75.1564,34.9075,0.0000,0.0000
75.2202,34.7597,0.0000,0.0000
75.2847,34.6132,0.0000,0.0000
75.3499,34.4681,0.0000,0.0000
75.4158,34.3243,0.0000,0.0000
75.4825,34.1819,0.0000,0.0000
75.5498,34.0409,0.0000,0.0000
75.6178,33.9012,0.0000,0.0000
75.6865,33.7628,0.0000,0.0000
75.7559,33.6257,0.0000,0.0000
75.8259,33.4899,0.0000,0.0000
75.8966,33.3554,0.0000,0.0000
75.9679,33.2222,0.0000,0.0000
76.0399,33.0903,0.0000,0.0000
76.1124,32.9596,0.0000,0.0000
76.1857,32.8301,0.0000,0.0000
76.2595,32.7019,0.0000,0.0000
76.3340,32.5749,0.0000,0.0000
76.4090,32.4491,0.0000,0.0000
76.4847,34.5580,0.0000,0.0000
76.5609,37.4720,0.0000,0.0000
76.6378,40.8434,0.0000,0.0000
76.7152,44.5191,0.0000,0.0000
76.7930,48.3988,0.0000,0.0000
76.8712,52.4075,0.0000,0.0000
76.9497,56.4876,0.0000,0.0000
77.0283,60.5948,0.0000,0.0000
77.1067,64.6953,0.0000,0.0000
77.1848,68.7629,0.0000,0.0000
77.2624,72.7780,0.0000,0.0000
77.3392,76.7256,0.0000,0.0000
77.4150,80.5945,0.0000,0.0000
77.4896,84.3765,0.0000,0.0000
77.5626,88.0657,0.0000,0.0000
77.6339,91.6579,0.0000,0.0000
77.7032,95.1504,0.0000,0.0000
77.7703,98.5413,0.0000,0.0000
77.8348,101.8299,0.0000,0.0000
77.8967,105.0159,0.0000,0.0000
77.9556,108.0997,0.0000,0.0000
78.0114,111.0819,0.0000,0.0000
78.0639,113.9636,0.0000,0.0000
78.1128,116.7459,0.0000,0.0000
78.1580,119.4302,0.0000,0.0000
78.1994,122.0182,0.0000,0.0000
78.2366,124.5115,0.0000,0.0000
78.2697,126.9119,0.0000,0.0000
78.2985,129.2211,0.0000,0.0000
78.3228,131.4409,0.0000,0.0000
78.3535,133.5733,0.0000,0.0000
78.3976,135.6202,0.0000,0.0000
78.4605,137.5896,0.0000,0.0000
78.5454,139.4926,0.0000,0.0000
78.6546,141.3402,0.0000,0.0000
78.7891,143.1423,0.0000,0.0000
78.9487,144.9063,0.0000,0.0000
79.1327,146.6376,0.0000,0.0000
79.3392,148.3389,0.0000,0.0000
79.5652,150.0108,0.0000,0.0000
79.8068,151.6517,0.0000,0.0000
80.0591,153.2581,0.0000,0.0000
80.3164,154.8246,0.0000,0.0000
80.5732,156.3439,0.0000,0.0000
80.8244,157.8076,0.0000,0.0000
81.0664,159.2065,0.0000,0.0000
81.2962,160.5317,0.0000,0.0000
81.5122,161.7755,0.0000,0.0000
81.7133,162.9322,0.0000,0.0000
81.8989,163.9981,0.0000,0.0000
82.0690,164.9717,0.0000,0.0000
82.2237,165.8533,0.0000,0.0000
82.3633,166.6449,0.0000,0.0000
82.4884,167.3497,0.0000,0.0000
82.5993,167.9718,0.0000,0.0000
82.6966,168.5158,0.0000,0.0000
82.7810,168.9865,0.0000,0.0000
82.8528,169.3890,0.0000,0.0000
82.9127,169.7281,0.0000,0.0000
82.9613,170.0087,0.0000,0.0000
82.9989,170.2350,0.0000,0.0000
83.0262,170.4114,0.0000,0.0000
83.0435,170.5415,0.0000,0.0000
83.0514,170.6289,0.0000,0.0000
83.0501,170.6767,0.0000,0.0000
83.0402,170.6878,0.0000,0.0000
83.0219,170.6653,0.0000,0.0000
82.9954,170.6167,0.0000,0.0000
82.9610,170.5474,0.0000,0.0000
82.9190,170.4612,0.0000,0.0000
82.8697,170.3600,0.0000,0.0000
82.8134,170.2451,0.0000,0.0000
82.7503,170.1168,0.0000,0.0000
82.6808,169.9750,0.0000,0.0000
82.6050,169.8196,0.0000,0.0000
82.5233,169.6500,0.0000,0.0000
82.4359,169.4657,0.0000,0.0000
82.3431,169.2663,0.0000,0.0000
82.2450,169.0514,0.0000,0.0000
82.1420,168.8205,0.0000,0.0000
82.0342,168.5735,0.0000,0.0000
81.9219,168.3100,0.0000,0.0000
81.8052,168.0299,0.0000,0.0000
81.6844,167.7333,0.0000,0.0000
81.5595,167.4200,0.0000,0.0000
81.4309,167.0902,0.0000,0.0000
81.2987,166.7441,0.0000,0.0000
81.1631,166.3817,0.0000,0.0000
81.0241,166.0034,0.0000,0.0000
80.8821,165.6094,0.0000,0.0000
80.7370,165.2000,0.0000,0.0000
80.5892,164.7754,0.0000,0.0000
80.4386,164.3362,0.0000,0.0000
80.2855,163.8825,0.0000,0.0000
80.1300,163.4149,0.0000,0.0000
79.9723,162.9336,0.0000,0.0000
79.8123,162.4390,0.0000,0.0000
79.6504,161.9316,0.0000,0.0000
79.4865,161.4118,0.0000,0.0000
79.3209,160.8798,0.0000,0.0000
79.1535,160.3362,0.0000,0.0000
78.9846,159.7813,0.0000,0.0000
78.8143,159.2155,0.0000,0.0000
78.6426,158.6392,0.0000,0.0000
78.4696,158.0527,0.0000,0.0000
78.2955,157.4565,0.0000,0.0000
78.1203,156.8508,0.0000,0.0000
77.9442,156.2362,0.0000,0.0000
77.7673,155.6128,0.0000,0.0000
77.5895,154.9811,0.0000,0.0000
77.4111,154.3415,0.0000,0.0000
77.2321,153.6942,0.0000,0.0000
77.0525,153.0395,0.0000,0.0000
76.8725,152.3779,0.0000,0.0000
76.6922,151.7095,0.0000,0.0000
76.5116,151.0348,0.0000,0.0000
76.3308,150.3540,0.0000,0.0000
76.1499,149.6674,0.0000,0.0000
75.9690,148.9753,0.0000,0.0000
75.7881,148.2780,0.0000,0.0000
75.6072,147.5758,0.0000,0.0000
75.4265,146.8689,0.0000,0.0000
75.2461,146.1575,0.0000,0.0000
75.0659,145.4421,0.0000,0.0000
74.8861,144.7227,0.0000,0.0000
74.7066,143.9996,0.0000,0.0000
74.5277,143.2731,0.0000,0.0000
74.3493,142.5434,0.0000,0.0000
74.1714,141.8107,0.0000,0.0000
73.9942,141.0753,0.0000,0.0000
73.8176,140.3373,0.0000,0.0000
73.6418,139.5970,0.0000,0.0000
73.4668,138.8546,0.0000,0.0000
73.2925,138.1102,0.0000,0.0000
73.1192,137.3641,0.0000,0.0000
72.9468,136.6164,0.0000,0.0000
72.7753,135.8674,0.0000,0.0000
72.6048,135.1172,0.0000,0.0000
72.4354,134.3660,0.0000,0.0000
72.2671,133.6139,0.0000,0.0000
72.0998,132.8611,0.0000,0.0000
71.9337,132.1079,0.0000,0.0000
71.7688,131.3542,0.0000,0.0000
71.6051,130.6003,0.0000,0.0000
71.4427,129.8464,0.0000,0.0000
71.2816,129.0925,0.0000,0.0000
71.1217,128.3389,0.0000,0.0000
70.9632,127.5856,0.0000,0.0000
70.8061,126.8327,0.0000,0.0000
70.6503,126.0805,0.0000,0.0000
70.4960,125.3290,0.0000,0.0000
70.3431,124.5783,0.0000,0.0000
70.1916,123.8287,0.0000,0.0000
70.0417,123.0800,0.0000,0.0000
69.8933,122.3326,0.0000,0.0000
69.7463,121.5865,0.0000,0.0000
69.6010,120.8418,0.0000,0.0000
69.4572,120.0986,0.0000,0.0000
69.3149,119.3569,0.0000,0.0000
69.1743,118.6170,0.0000,0.0000
69.0353,117.8789,0.0000,0.0000
68.8979,117.1426,0.0000,0.0000
68.7621,116.4083,0.0000,0.0000
68.6280,115.6760,0.0000,0.0000
68.4955,114.9458,0.0000,0.0000
68.3648,114.2178,0.0000,0.0000
68.2357,113.4921,0.0000,0.0000
68.1083,112.7688,0.0000,0.0000
67.9826,112.0479,0.0000,0.0000
67.8586,111.3294,0.0000,0.0000
67.7364,110.6135,0.0000,0.0000
67.6158,109.9002,0.0000,0.0000
67.4970,109.1896,0.0000,0.0000
67.3800,108.4817,0.0000,0.0000
67.2647,107.7766,0.0000,0.0000
67.1511,107.0743,0.0000,0.0000
67.0393,106.3750,0.0000,0.0000
66.9292,105.6785,0.0000,0.0000
66.8209,104.9851,0.0000,0.0000
66.7144,104.2947,0.0000,0.0000
66.6096,103.6074,0.0000,0.0000
66.5066,102.9232,0.0000,0.0000
66.4054,102.2422,0.0000,0.0000
66.3059,101.5644,0.0000,0.0000
66.2082,100.8898,0.0000,0.0000
66.1123,100.2185,0.0000,0.0000
66.0181,99.5506,0.0000,0.0000
65.9257,98.8859,0.0000,0.0000
65.8351,98.2247,0.0000,0.0000
65.7462,97.5668,0.0000,0.0000
65.6591,96.9124,0.0000,0.0000
65.5737,96.2615,0.0000,0.0000
65.4901,95.6140,0.0000,0.0000
65.4083,94.9701,0.0000,0.0000
65.3282,94.3297,0.0000,0.0000
65.2498,93.6928,0.0000,0.0000
65.1732,93.0595,0.0000,0.0000
65.0983,92.4299,0.0000,0.0000
65.0252,91.8038,0.0000,0.0000
64.9538,91.1813,0.0000,0.0000
64.8841,90.5626,0.0000,0.0000
64.8161,89.9474,0.0000,0.0000
64.7499,89.3360,0.0000,0.0000
64.6853,88.7282,0.0000,0.0000
64.6224,88.1241,0.0000,0.0000
64.5613,87.5237,0.0000,0.0000
64.5018,86.9271,0.0000,0.0000
64.4440,86.3341,0.0000,0.0000
64.3879,85.7449,0.0000,0.0000
64.3335,85.1595,0.0000,0.0000
64.2807,84.5777,0.0000,0.0000
64.2296,83.9984,0.0000,0.0000
64.1801,83.4209,0.0000,0.0000
64.1323,82.8450,0.0000,0.0000
64.0861,82.2705,0.0000,0.0000
64.0415,81.6972,0.0000,0.0000
63.9985,81.1252,0.0000,0.0000
63.9572,80.5543,0.0000,0.0000
63.9175,79.9845,0.0000,0.0000
63.8793,79.4159,0.0000,0.0000
63.8427,78.8485,0.0000,0.0000
63.8078,78.2822,0.0000,0.0000
63.7744,77.7172,0.0000,0.0000
63.7425,77.1534,0.0000,0.0000
63.7122,76.5910,0.0000,0.0000
63.6835,76.0299,0.0000,0.0000
63.6563,75.4703,0.0000,0.0000
63.6307,74.9122,0.0000,0.0000
63.6065,74.3556,0.0000,0.0000
63.5839,73.8006,0.0000,0.0000
63.5629,73.2472,0.0000,0.0000
63.5433,72.6956,0.0000,0.0000
63.5252,72.1457,0.0000,0.0000
63.5086,71.5976,0.0000,0.0000
63.4935,71.0514,0.0000,0.0000
63.4799,70.5071,0.0000,0.0000
63.4677,69.9648,0.0000,0.0000
63.4571,69.4244,0.0000,0.0000
63.4478,68.8861,0.0000,0.0000
63.4401,68.3499,0.0000,0.0000
63.4338,67.8159,0.0000,0.0000
63.4289,67.2840,0.0000,0.0000
63.4254,66.7543,0.0000,0.0000
63.4234,66.2269,0.0000,0.0000
63.4228,65.7017,0.0000,0.0000
63.4236,65.1789,0.0000,0.0000
63.4258,64.6584,0.0000,0.0000
63.4294,64.1408,0.0000,0.0000
63.4344,63.6266,0.0000,0.0000
63.4406,63.1163,0.0000,0.0000
63.4482,62.6102,0.0000,0.0000
63.4571,62.1084,0.0000,0.0000
63.4673,61.6108,0.0000,0.0000
63.4787,61.1174,0.0000,0.0000
63.4915,60.6280,0.0000,0.0000
63.5055,60.1426,0.0000,0.0000
63.5208,59.6611,0.0000,0.0000
63.5374,59.1832,0.0000,0.0000
63.5552,58.7089,0.0000,0.0000
63.5742,58.2381,0.0000,0.0000
63.5945,57.7707,0.0000,0.0000
63.6161,57.3065,0.0000,0.0000
63.6389,56.8455,0.0000,0.0000
63.6629,56.3877,0.0000,0.0000
