G,I,GI,II
93.0375,78.6914,0.0000,0.0000
92.7924,78.0883,0.0000,0.0000
92.5512,77.4882,0.0000,0.0000
92.3137,76.8910,0.0000,0.0000
92.0800,76.2966,0.0000,0.0000
91.8500,75.7050,0.0000,0.0000
91.6238,75.1162,0.0000,0.0000
91.4012,74.5302,0.0000,0.0000
91.1823,73.9468,0.0000,0.0000
90.9670,73.3662,0.0000,0.0000
90.7553,72.7883,0.0000,0.0000
90.5472,72.2130,0.0000,0.0000
90.3426,71.6405,0.0000,0.0000
90.1415,71.0706,0.0000,0.0000
89.9439,70.5035,0.0000,0.0000
89.7498,69.9390,0.0000,0.0000
89.5591,69.3773,0.0000,0.0000
89.3717,68.8184,0.0000,0.0000
89.1878,68.2622,0.0000,0.0000
89.0072,67.7088,0.0000,0.0000
88.8300,67.1581,0.0000,0.0000
88.6560,66.6103,0.0000,0.0000
88.4853,66.0653,0.0000,0.0000
88.3179,65.5232,0.0000,0.0000
88.1536,64.9839,0.0000,0.0000
87.9926,64.4475,0.0000,0.0000
87.8347,63.9139,0.0000,0.0000
87.6800,63.3833,0.0000,0.0000
87.5283,62.8556,0.0000,0.0000
87.3798,62.3309,0.0000,0.0000
87.2343,61.8091,0.0000,0.0000
87.0918,61.2902,0.0000,0.0000
86.9523,60.7744,0.0000,0.0000
86.8159,60.2615,0.0000,0.0000
86.6824,59.7516,0.0000,0.0000
86.5518,59.2448,0.0000,0.0000
86.4241,58.7409,0.0000,0.0000
86.2994,58.2401,0.0000,0.0000
86.1774,57.7424,0.0000,0.0000
86.0584,57.2477,0.0000,0.0000
85.9421,56.7560,0.0000,0.0000
85.8286,56.2675,0.0000,0.0000
85.7179,55.7819,0.0000,0.0000
85.6100,55.2995,0.0000,0.0000
85.5047,54.8201,0.0000,0.0000
85.4022,54.3439,0.0000,0.0000
85.3024,53.8707,0.0000,0.0000
85.2052,53.4006,0.0000,0.0000
85.1106,52.9335,0.0000,0.0000
85.0186,52.4696,0.0000,0.0000
84.9292,52.0088,0.0000,0.0000
84.8424,51.5510,0.0000,0.0000
84.7582,51.0964,0.0000,0.0000
84.6764,50.6448,0.0000,0.0000
84.5972,50.1964,0.0000,0.0000
84.5204,49.7510,0.0000,0.0000
84.4461,49.3087,0.0000,0.0000
84.3743,48.8695,0.0000,0.0000
84.3048,48.4333,0.0000,0.0000
84.2378,48.0003,0.0000,0.0000
84.1731,47.5703,0.0000,0.0000
84.1108,47.1433,0.0000,0.0000
84.0508,46.7194,0.0000,0.0000
83.9932,46.2986,0.0000,0.0000
83.9378,45.8808,0.0000,0.0000
83.8848,45.4661,0.0000,0.0000
83.8339,45.0544,0.0000,0.0000
83.7854,44.6457,0.0000,0.0000
83.7390,44.2401,0.0000,0.0000
83.6949,43.8374,0.0000,0.0000
83.6529,43.4378,0.0000,0.0000
83.6131,43.0411,0.0000,0.0000
83.5754,42.6474,0.0000,0.0000
83.5399,42.2567,0.0000,0.0000
83.5065,41.8690,0.0000,0.0000
83.4751,41.4842,0.0000,0.0000
83.4459,41.1024,0.0000,0.0000
83.4187,40.7235,0.0000,0.0000
83.3935,40.3475,0.0000,0.0000
83.3704,39.9744,0.0000,0.0000
83.3492,39.6043,0.0000,0.0000
83.3301,39.2370,0.0000,0.0000
83.3129,38.8726,0.0000,0.0000
83.2977,38.5111,0.0000,0.0000
83.2844,38.1524,0.0000,0.0000
83.2730,37.7966,0.0000,0.0000
83.2635,37.4435,0.0000,0.0000
83.2559,37.0934,0.0000,0.0000
83.2502,36.7460,0.0000,0.0000
83.2464,36.4014,0.0000,0.0000
83.2443,36.0596,0.0000,0.0000
83.2441,35.7205,0.0000,0.0000
83.2457,35.3842,0.0000,0.0000
83.2491,35.0506,0.0000,0.0000
83.2542,34.7206,0.0000,0.0000
83.2610,34.3948,0.0000,0.0000
83.2694,34.0735,0.0000,0.0000
83.2795,33.7571,0.0000,0.0000
83.2912,33.4455,0.0000,0.0000
83.3046,33.1385,0.0000,0.0000
83.3195,32.8361,0.0000,0.0000
83.3359,32.5381,0.0000,0.0000
83.3540,32.2443,0.0000,0.0000
83.3735,31.9544,0.0000,0.0000
83.3946,31.6682,0.0000,0.0000
83.4173,31.3857,0.0000,0.0000
83.4414,31.1066,0.0000,0.0000
83.4670,30.8307,0.0000,0.0000
83.4941,30.5579,0.0000,0.0000
83.5226,30.2881,0.0000,0.0000
83.5526,30.0212,0.0000,0.0000
83.5840,29.7570,0.0000,0.0000
83.6169,29.4956,0.0000,0.0000
83.6511,29.2367,0.0000,0.0000
83.6868,28.9803,0.0000,0.0000
83.7238,28.7265,0.0000,0.0000
83.7623,28.4750,0.0000,0.0000
83.8020,28.2259,0.0000,0.0000
83.8432,27.9791,0.0000,0.0000
83.8856,27.7345,0.0000,0.0000
83.9294,27.4922,0.0000,0.0000
83.9745,27.2521,0.0000,0.0000
84.0209,27.0142,0.0000,0.0000
84.0685,26.7784,0.0000,0.0000
84.1175,26.5448,0.0000,0.0000
84.1677,26.3132,0.0000,0.0000
84.2191,26.0837,0.0000,0.0000
84.2718,25.8562,0.0000,0.0000
84.3257,25.6308,0.0000,0.0000
84.3808,25.4074,0.0000,0.0000
84.4371,25.1859,0.0000,0.0000
84.4946,24.9665,0.0000,0.0000
84.5533,24.7490,0.0000,0.0000
84.6131,24.5334,0.0000,0.0000
84.6741,24.3198,0.0000,0.0000
84.7363,24.1080,0.0000,0.0000
84.7995,23.8982,0.0000,0.0000
84.8639,23.6902,0.0000,0.0000
84.9294,23.4841,0.0000,0.0000
84.9960,23.2799,0.0000,0.0000
85.0637,23.0774,0.0000,0.0000
85.1324,22.8768,0.0000,0.0000
85.2022,22.6781,0.0000,0.0000
85.2731,22.4811,0.0000,0.0000
85.3450,22.2858,0.0000,0.0000
85.4180,22.0924,0.0000,0.0000
85.4919,21.9007,0.0000,0.0000
85.5669,21.7107,0.0000,0.0000
85.6429,21.5225,0.0000,0.0000
85.7199,21.3360,0.0000,0.0000
85.7978,21.1512,0.0000,0.0000
85.8768,20.9680,0.0000,0.0000
85.9567,20.7866,0.0000,0.0000
86.0375,20.6068,0.0000,0.0000
86.1193,20.4287,0.0000,0.0000
86.2020,20.2522,0.0000,0.0000
86.2857,20.0773,0.0000,0.0000
86.3702,19.9040,0.0000,0.0000
86.4557,19.7323,0.0000,0.0000
86.5421,19.5622,0.0000,0.0000
86.6293,19.3937,0.0000,0.0000
86.7175,19.2268,0.0000,0.0000
86.8065,19.0614,0.0000,0.0000
86.8963,18.8975,0.0000,0.0000
86.9871,18.7352,0.0000,0.0000
87.0786,18.5744,0.0000,0.0000
87.1710,18.4150,0.0000,0.0000
87.2642,18.2572,0.0000,0.0000
87.3583,18.1009,0.0000,0.0000
87.4531,17.9460,0.0000,0.0000
87.5488,17.7925,0.0000,0.0000
87.6452,17.6405,0.0000,0.0000
87.7425,17.4900,0.0000,0.0000
87.8405,17.3408,0.0000,0.0000
87.9392,17.1931,0.0000,0.0000
88.0388,17.0467,0.0000,0.0000
88.1391,16.9017,0.0000,0.0000
88.2401,16.7581,0.0000,0.0000
88.3419,16.6159,0.0000,0.0000
88.4443,16.4750,0.0000,0.0000
88.5476,16.3354,0.0000,0.0000
88.6515,16.1972,0.0000,0.0000
88.7561,16.0603,0.0000,0.0000
88.8615,15.9247,0.0000,0.0000
88.9675,15.7904,0.0000,0.0000
89.0742,15.6573,0.0000,0.0000
89.1816,15.5255,0.0000,0.0000
89.2896,15.3950,0.0000,0.0000
89.3983,15.2658,0.0000,0.0000
89.5077,15.1377,0.0000,0.0000
89.6177,15.0109,0.0000,0.0000
89.7284,14.8854,0.0000,0.0000
89.8397,16.9945,0.0000,0.0000
89.9516,19.9087,0.0000,0.0000
90.0641,23.2803,0.0000,0.0000
90.1772,26.9564,0.0000,0.0000
90.2909,30.8368,0.0000,0.0000
90.4048,34.8465,0.0000,0.0000
90.5191,38.9280,0.0000,0.0000
90.6333,43.0371,0.0000,0.0000
90.7474,47.1397,0.0000,0.0000
90.8611,51.2098,0.0000,0.0000
90.9741,55.2275,0.0000,0.0000
91.0862,59.1779,0.0000,0.0000
91.1971,63.0496,0.0000,0.0000
91.3065,66.8344,0.0000,0.0000
91.4142,70.5263,0.0000,0.0000
91.5197,74.1211,0.0000,0.0000
91.6229,77.6158,0.0000,0.0000
91.7235,81.0087,0.0000,0.0000
91.8212,84.2989,0.0000,0.0000
91.9157,87.4862,0.0000,0.0000
92.0068,90.5707,0.0000,0.0000
92.0942,93.5532,0.0000,0.0000
92.1776,96.4345,0.0000,0.0000
92.2569,99.2160,0.0000,0.0000
92.3319,101.8989,0.0000,0.0000
92.4023,104.4848,0.0000,0.0000
92.4679,106.9754,0.0000,0.0000
92.5286,109.3724,0.0000,0.0000
92.5842,111.6776,0.0000,0.0000
92.6346,113.8928,0.0000,0.0000
92.6856,116.0199,0.0000,0.0000
92.7407,118.0607,0.0000,0.0000
92.8022,120.0206,0.0000,0.0000
92.8720,121.9061,0.0000,0.0000
92.9507,123.7237,0.0000,0.0000
93.0390,125.4792,0.0000,0.0000
93.1366,127.1771,0.0000,0.0000
93.2431,128.8208,0.0000,0.0000
93.3573,130.4127,0.0000,0.0000
93.4779,131.9536,0.0000,0.0000
93.6025,133.4437,0.0000,0.0000
93.7288,134.8819,0.0000,0.0000
93.8538,136.2663,0.0000,0.0000
93.9747,137.5941,0.0000,0.0000
94.0890,138.8620,0.0000,0.0000
94.1950,140.0661,0.0000,0.0000
94.2912,141.2030,0.0000,0.0000
94.3769,142.2698,0.0000,0.0000
94.4515,143.2647,0.0000,0.0000
94.5149,144.1867,0.0000,0.0000
94.5671,145.0362,0.0000,0.0000
94.6082,145.8141,0.0000,0.0000
94.6384,146.5224,0.0000,0.0000
94.6580,147.1633,0.0000,0.0000
94.6672,147.7399,0.0000,0.0000
94.6665,148.2550,0.0000,0.0000
94.6562,148.7117,0.0000,0.0000
94.6364,149.1137,0.0000,0.0000
94.6073,149.4696,0.0000,0.0000
94.5691,149.7863,0.0000,0.0000
94.5223,150.0689,0.0000,0.0000
94.4669,150.3208,0.0000,0.0000
94.4033,150.5441,0.0000,0.0000
94.3318,150.7404,0.0000,0.0000
94.2526,150.9105,0.0000,0.0000
94.1660,151.0551,0.0000,0.0000
94.0723,151.1743,0.0000,0.0000
93.9718,151.2685,0.0000,0.0000
93.8646,151.3377,0.0000,0.0000
93.7511,151.3821,0.0000,0.0000
93.6315,151.4017,0.0000,0.0000
93.5061,151.3967,0.0000,0.0000
93.3749,151.3673,0.0000,0.0000
93.2384,151.3137,0.0000,0.0000
93.0966,151.2361,0.0000,0.0000
92.9498,151.1349,0.0000,0.0000
92.7982,151.0103,0.0000,0.0000
92.6420,150.8628,0.0000,0.0000
92.4814,150.6928,0.0000,0.0000
92.3165,150.5007,0.0000,0.0000
92.1476,150.2869,0.0000,0.0000
91.9748,150.0520,0.0000,0.0000
91.7982,149.7964,0.0000,0.0000
91.6181,149.5206,0.0000,0.0000
91.4347,149.2251,0.0000,0.0000
91.2480,148.9104,0.0000,0.0000
91.0582,148.5771,0.0000,0.0000
90.8655,148.2257,0.0000,0.0000
90.6700,147.8566,0.0000,0.0000
90.4719,147.4703,0.0000,0.0000
90.2713,147.0675,0.0000,0.0000
90.0684,146.6485,0.0000,0.0000
89.8632,146.2140,0.0000,0.0000
89.6560,145.7643,0.0000,0.0000
89.4468,145.3000,0.0000,0.0000
89.2358,144.8215,0.0000,0.0000
89.0231,144.3293,0.0000,0.0000
88.8088,143.8239,0.0000,0.0000
88.5931,143.3057,0.0000,0.0000
88.3760,142.7751,0.0000,0.0000
88.1577,142.2327,0.0000,0.0000
87.9383,141.6788,0.0000,0.0000
87.7178,141.1138,0.0000,0.0000
87.4965,140.5381,0.0000,0.0000
87.2744,139.9523,0.0000,0.0000
87.0516,139.3565,0.0000,0.0000
86.8283,138.7513,0.0000,0.0000
86.6044,138.1370,0.0000,0.0000
86.3802,137.5139,0.0000,0.0000
86.1557,136.8825,0.0000,0.0000
85.9310,136.2430,0.0000,0.0000
85.7062,135.5958,0.0000,0.0000
85.4813,134.9413,0.0000,0.0000
85.2565,134.2798,0.0000,0.0000
85.0319,133.6116,0.0000,0.0000
84.8075,132.9369,0.0000,0.0000
84.5834,132.2562,0.0000,0.0000
84.3597,131.5697,0.0000,0.0000
84.1365,130.8776,0.0000,0.0000
83.9138,130.1804,0.0000,0.0000
83.6918,129.4782,0.0000,0.0000
83.4704,128.7713,0.0000,0.0000
83.2497,128.0600,0.0000,0.0000
83.0299,127.3445,0.0000,0.0000
82.8109,126.6251,0.0000,0.0000
82.5929,125.9020,0.0000,0.0000
82.3759,125.1756,0.0000,0.0000
82.1599,124.4459,0.0000,0.0000
81.9451,123.7132,0.0000,0.0000
81.7314,122.9778,0.0000,0.0000
81.5190,122.2398,0.0000,0.0000
81.3078,121.4995,0.0000,0.0000
81.0979,120.7571,0.0000,0.0000
80.8895,120.0127,0.0000,0.0000
80.6824,119.2666,0.0000,0.0000
80.4768,118.5190,0.0000,0.0000
80.2727,117.7699,0.0000,0.0000
80.0702,117.0197,0.0000,0.0000
79.8692,116.2685,0.0000,0.0000
79.6699,115.5164,0.0000,0.0000
79.4722,114.7637,0.0000,0.0000
79.2763,114.0104,0.0000,0.0000
79.0820,113.2567,0.0000,0.0000
78.8895,112.5029,0.0000,0.0000
78.6989,111.7489,0.0000,0.0000
78.5100,110.9950,0.0000,0.0000
78.3230,110.2414,0.0000,0.0000
78.1379,109.4881,0.0000,0.0000
77.9547,108.7352,0.0000,0.0000
77.7734,107.9830,0.0000,0.0000
77.5941,107.2315,0.0000,0.0000
77.4168,106.4809,0.0000,0.0000
77.2414,105.7312,0.0000,0.0000
77.0681,104.9826,0.0000,0.0000
76.8968,104.2352,0.0000,0.0000
76.7276,103.4890,0.0000,0.0000
76.5604,102.7443,0.0000,0.0000
76.3953,102.0011,0.0000,0.0000
76.2324,101.2595,0.0000,0.0000
76.0715,100.5195,0.0000,0.0000
75.9128,99.7814,0.0000,0.0000
75.7562,99.0451,0.0000,0.0000
75.6018,98.3108,0.0000,0.0000
75.4496,97.5785,0.0000,0.0000
75.2995,96.8483,0.0000,0.0000
75.1516,96.1204,0.0000,0.0000
75.0059,95.3947,0.0000,0.0000
74.8624,94.6713,0.0000,0.0000
74.7211,93.9504,0.0000,0.0000
74.5820,93.2319,0.0000,0.0000
74.4451,92.5160,0.0000,0.0000
74.3104,91.8027,0.0000,0.0000
74.1780,91.0921,0.0000,0.0000
74.0478,90.3842,0.0000,0.0000
73.9198,89.6791,0.0000,0.0000
73.7940,88.9769,0.0000,0.0000
73.6705,88.2775,0.0000,0.0000
73.5492,87.5811,0.0000,0.0000
73.4301,86.8876,0.0000,0.0000
73.3133,86.1972,0.0000,0.0000
73.1987,85.5099,0.0000,0.0000
73.0863,84.8257,0.0000,0.0000
72.9761,84.1447,0.0000,0.0000
72.8682,83.4669,0.0000,0.0000
72.7625,82.7923,0.0000,0.0000
72.6590,82.1210,0.0000,0.0000
72.5577,81.4531,0.0000,0.0000
72.4586,80.7884,0.0000,0.0000
72.3617,80.1272,0.0000,0.0000
72.2670,79.4693,0.0000,0.0000
72.1746,78.8149,0.0000,0.0000
72.0843,78.1640,0.0000,0.0000
71.9962,77.5165,0.0000,0.0000
71.9102,76.8726,0.0000,0.0000
71.8264,76.2322,0.0000,0.0000
71.7448,75.5953,0.0000,0.0000
71.6654,74.9620,0.0000,0.0000
71.5881,74.3324,0.0000,0.0000
71.5129,73.7063,0.0000,0.0000
71.4399,73.0839,0.0000,0.0000
71.3690,72.4651,0.0000,0.0000
71.3002,71.8499,0.0000,0.0000
71.2335,71.2385,0.0000,0.0000
71.1690,70.6307,0.0000,0.0000
71.1065,70.0266,0.0000,0.0000
71.0461,69.4262,0.0000,0.0000
70.9877,68.8296,0.0000,0.0000
70.9315,68.2366,0.0000,0.0000
70.8772,67.6474,0.0000,0.0000
70.8251,67.0620,0.0000,0.0000
70.7749,66.4803,0.0000,0.0000
70.7268,65.9023,0.0000,0.0000
70.6807,65.3281,0.0000,0.0000
70.6366,64.7576,0.0000,0.0000
70.5945,64.1909,0.0000,0.0000
70.5544,63.6279,0.0000,0.0000
70.5162,63.0687,0.0000,0.0000
70.4801,62.5133,0.0000,0.0000
70.4458,61.9616,0.0000,0.0000
70.4135,61.4137,0.0000,0.0000
70.3832,60.8695,0.0000,0.0000
70.3547,60.3291,0.0000,0.0000
70.3282,59.7924,0.0000,0.0000
70.3036,59.2595,0.0000,0.0000
70.2808,58.7303,0.0000,0.0000
70.2599,58.2049,0.0000,0.0000
70.2409,57.6832,0.0000,0.0000
70.2238,57.1652,0.0000,0.0000
70.2084,56.6509,0.0000,0.0000
70.1950,56.1404,0.0000,0.0000
70.1833,55.6335,0.0000,0.0000
70.1734,55.1303,0.0000,0.0000
70.1654,54.6308,0.0000,0.0000
70.1591,54.1350,0.0000,0.0000
70.1546,53.6429,0.0000,0.0000
70.1519,53.1544,0.0000,0.0000
70.1509,52.6696,0.0000,0.0000
70.1516,52.1884,0.0000,0.0000
70.1541,51.7108,0.0000,0.0000
70.1583,51.2372,0.0000,0.0000
70.1641,50.7684,0.0000,0.0000
70.1715,50.3050,0.0000,0.0000
70.1805,49.8471,0.0000,0.0000
70.1911,49.3948,0.0000,0.0000
70.2033,48.9482,0.0000,0.0000
70.2171,48.5071,0.0000,0.0000
70.2324,48.0713,0.0000,0.0000
70.2492,47.6407,0.0000,0.0000
70.2675,47.2150,0.0000,0.0000
70.2874,46.7941,0.0000,0.0000
70.3087,46.3777,0.0000,0.0000
70.3316,45.9658,0.0000,0.0000
70.3559,45.5580,0.0000,0.0000
70.3817,45.1544,0.0000,0.0000
70.4089,44.7547,0.0000,0.0000
70.4376,44.3588,0.0000,0.0000
70.4677,43.9667,0.0000,0.0000
70.4993,43.5782,0.0000,0.0000
70.5323,43.1933,0.0000,0.0000
70.5667,42.8119,0.0000,0.0000
70.6024,42.4338,0.0000,0.0000
70.6396,42.0591,0.0000,0.0000
70.6782,41.6877,0.0000,0.0000
70.7181,41.3195,0.0000,0.0000
70.7593,40.9546,0.0000,0.0000
70.8020,40.5928,0.0000,0.0000
70.8459,40.2341,0.0000,0.0000
70.8912,39.8785,0.0000,0.0000
70.9378,39.5259,0.0000,0.0000
70.9857,39.1764,0.0000,0.0000
71.0349,38.8299,0.0000,0.0000
71.0853,38.4863,0.0000,0.0000
71.1371,38.1457,0.0000,0.0000
71.1901,37.8080,0.0000,0.0000
71.2444,37.4733,0.0000,0.0000
71.2999,37.1413,0.0000,0.0000
71.3566,36.8123,0.0000,0.0000
71.4146,36.4861,0.0000,0.0000
71.4737,36.1626,0.0000,0.0000
71.5341,35.8420,0.0000,0.0000
71.5957,35.5242,0.0000,0.0000
71.6585,35.2091,0.0000,0.0000
71.7224,34.8967,0.0000,0.0000
71.7875,34.5871,0.0000,0.0000
71.8537,34.2802,0.0000,0.0000
71.9211,33.9759,0.0000,0.0000
71.9897,33.6743,0.0000,0.0000
72.0593,33.3753,0.0000,0.0000
72.1301,33.0790,0.0000,0.0000
72.2020,32.7853,0.0000,0.0000
72.2750,32.4941,0.0000,0.0000
72.3491,32.2056,0.0000,0.0000
72.4242,31.9196,0.0000,0.0000
72.5004,31.6361,0.0000,0.0000
72.5777,31.3551,0.0000,0.0000
72.6561,31.0767,0.0000,0.0000
72.7355,30.8007,0.0000,0.0000
72.8159,30.5272,0.0000,0.0000
72.8973,30.2561,0.0000,0.0000
72.9798,29.9875,0.0000,0.0000
73.0633,29.7213,0.0000,0.0000
73.1478,29.4574,0.0000,0.0000
73.2332,29.1960,0.0000,0.0000
73.3197,28.9369,0.0000,0.0000
73.4071,28.6802,0.0000,0.0000
73.4955,28.4257,0.0000,0.0000
73.5849,28.1736,0.0000,0.0000
73.6752,27.9238,0.0000,0.0000
73.7664,27.6763,0.0000,0.0000
73.8586,27.4310,0.0000,0.0000
73.9517,27.1880,0.0000,0.0000
74.0457,26.9472,0.0000,0.0000
74.1406,26.7086,0.0000,0.0000
74.2365,26.4722,0.0000,0.0000
74.3332,26.2379,0.0000,0.0000
74.4308,26.0059,0.0000,0.0000
74.5293,25.7759,0.0000,0.0000
74.6287,25.5481,0.0000,0.0000
74.7289,25.3224,0.0000,0.0000
74.8300,25.0988,0.0000,0.0000
74.9319,24.8773,0.0000,0.0000
75.0347,24.6578,0.0000,0.0000
75.1383,24.4404,0.0000,0.0000
75.2427,24.2250,0.0000,0.0000
75.3479,24.0116,0.0000,0.0000
75.4540,23.8002,0.0000,0.0000
75.5608,23.5907,0.0000,0.0000
75.6685,23.3833,0.0000,0.0000
75.7769,23.1778,0.0000,0.0000
75.8861,22.9742,0.0000,0.0000
75.9961,22.7725,0.0000,0.0000
76.1069,22.5727,0.0000,0.0000
76.2184,22.3749,0.0000,0.0000
76.3307,22.1788,0.0000,0.0000
76.4437,21.9847,0.0000,0.0000
76.5574,21.7924,0.0000,0.0000
76.6719,21.6018,0.0000,0.0000
76.7871,21.4131,0.0000,0.0000
76.9030,21.2262,0.0000,0.0000
77.0196,21.0411,0.0000,0.0000
77.1370,20.8577,0.0000,0.0000
77.2550,20.6761,0.0000,0.0000
77.3737,20.4962,0.0000,0.0000
77.4931,20.3180,0.0000,0.0000
77.6132,20.1416,0.0000,0.0000
77.7339,19.9668,0.0000,0.0000
77.8553,19.7937,0.0000,0.0000
77.9774,19.6222,0.0000,0.0000
78.1001,19.4524,0.0000,0.0000
78.2235,19.2842,0.0000,0.0000
78.3475,19.1177,0.0000,0.0000
78.4721,18.9527,0.0000,0.0000
78.5974,18.7893,0.0000,0.0000
78.7232,18.6275,0.0000,0.0000
78.8497,18.4673,0.0000,0.0000
78.9768,18.3086,0.0000,0.0000
79.1045,18.1514,0.0000,0.0000
79.2328,17.9958,0.0000,0.0000
79.3617,17.8417,0.0000,0.0000
79.4911,17.6890,0.0000,0.0000
79.6211,17.5379,0.0000,0.0000
79.7517,17.3882,0.0000,0.0000
79.8829,17.2399,0.0000,0.0000
80.0146,17.0931,0.0000,0.0000
80.1469,16.9477,0.0000,0.0000
80.2797,16.8038,0.0000,0.0000
80.4130,16.6612,0.0000,0.0000
80.5469,16.5200,0.0000,0.0000
80.6813,16.3802,0.0000,0.0000
80.8163,16.2418,0.0000,0.0000
80.9517,16.1047,0.0000,0.0000
81.0877,15.9690,0.0000,0.0000
81.2242,15.8346,0.0000,0.0000
81.3611,15.7014,0.0000,0.0000
81.4986,15.5696,0.0000,0.0000
81.6366,15.4391,0.0000,0.0000
81.7750,15.3099,0.0000,0.0000
81.9139,15.1819,0.0000,0.0000
82.0533,15.0552,0.0000,0.0000
82.1931,14.9297,0.0000,0.0000
82.3334,14.8055,0.0000,0.0000
82.4742,14.6825,0.0000,0.0000
82.6154,14.5607,0.0000,0.0000
82.7571,14.4400,0.0000,0.0000
82.8992,14.3206,0.0000,0.0000
83.0417,14.2023,0.0000,0.0000
83.1847,14.0853,0.0000,0.0000
83.3281,13.9693,0.0000,0.0000
83.4719,13.8545,0.0000,0.0000
83.6161,13.7408,0.0000,0.0000
83.7607,13.6283,0.0000,0.0000
83.9058,13.5169,0.0000,0.0000
84.0512,13.4065,0.0000,0.0000
84.1970,13.2973,0.0000,0.0000
84.3432,13.1891,0.0000,0.0000
84.4898,13.0820,0.0000,0.0000
84.6368,12.9759,0.0000,0.0000
84.7842,12.8709,0.0000,0.0000
84.9319,12.7670,0.0000,0.0000
85.0800,12.6641,0.0000,0.0000
85.2284,12.5621,0.0000,0.0000
85.3772,12.4612,0.0000,0.0000
85.5264,12.3613,0.0000,0.0000
85.6759,12.2624,0.0000,0.0000
85.8257,12.1645,0.0000,0.0000
85.9759,12.0675,0.0000,0.0000
86.1264,11.9715,0.0000,0.0000
86.2772,11.8764,0.0000,0.0000
86.4283,11.7823,0.0000,0.0000
86.5798,11.6891,0.0000,0.0000
86.7316,11.5968,0.0000,0.0000
86.8837,11.5055,0.0000,0.0000
87.0360,11.4150,0.0000,0.0000
87.1887,11.3255,0.0000,0.0000
87.3417,11.2368,0.0000,0.0000
87.4950,11.1490,0.0000,0.0000
87.6486,11.0621,0.0000,0.0000
87.8024,10.9761,0.0000,0.0000
87.9565,10.8909,0.0000,0.0000
88.1109,10.8065,0.0000,0.0000
88.2656,10.7230,0.0000,0.0000
88.4205,10.6403,0.0000,0.0000
88.5757,10.5585,0.0000,0.0000
88.7311,10.4774,0.0000,0.0000
88.8868,10.3971,0.0000,0.0000
89.0428,10.3177,0.0000,0.0000
89.1990,10.2390,0.0000,0.0000
89.3554,10.1611,0.0000,0.0000
89.5120,10.0840,0.0000,0.0000
89.6689,10.0077,0.0000,0.0000
89.8261,9.9321,0.0000,0.0000
89.9834,9.8572,0.0000,0.0000
90.1410,9.7831,0.0000,0.0000
90.2988,9.7097,0.0000,0.0000
90.4568,9.6371,0.0000,0.0000
90.6150,9.5652,0.0000,0.0000
90.7734,9.4940,0.0000,0.0000
90.9320,9.4235,0.0000,0.0000
91.0908,9.3537,0.0000,0.0000
91.2498,9.2845,0.0000,0.0000
91.4090,9.2161,0.0000,0.0000
91.5684,9.1484,0.0000,0.0000
91.7279,9.0813,0.0000,0.0000
91.8876,9.0148,0.0000,0.0000
92.0476,8.9491,0.0000,0.0000
92.2076,8.8840,0.0000,0.0000
92.3679,8.8195,0.0000,0.0000
92.5283,8.7557,0.0000,0.0000
92.6889,8.6925,0.0000,0.0000
92.8496,8.6299,0.0000,0.0000
93.0105,8.5679,0.0000,0.0000
93.1715,8.5066,0.0000,0.0000
93.3327,8.4458,0.0000,0.0000
93.4940,8.3857,0.0000,0.0000
93.6555,8.3262,0.0000,0.0000
93.8171,8.2672,0.0000,0.0000
93.9788,8.2088,0.0000,0.0000
94.1406,8.1510,0.0000,0.0000
94.3026,8.0938,0.0000,0.0000
94.4647,8.0371,0.0000,0.0000
94.6270,7.9810,0.0000,0.0000
94.7893,7.9254,0.0000,0.0000
94.9518,7.8704,0.0000,0.0000
95.1143,7.8159,0.0000,0.0000
95.2770,7.7620,0.0000,0.0000
95.4398,7.7086,0.0000,0.0000
95.6027,7.6557,0.0000,0.0000
95.7656,7.6033,0.0000,0.0000
95.9287,7.5515,0.0000,0.0000
96.0919,7.5001,0.0000,0.0000
96.2551,7.4493,0.0000,0.0000
96.4185,7.3989,0.0000,0.0000
96.5819,7.3491,0.0000,0.0000
96.7454,7.2997,0.0000,0.0000
96.9089,7.2508,0.0000,0.0000
97.0726,7.2024,0.0000,0.0000
97.2363,7.1545,0.0000,0.0000
97.4001,7.1070,0.0000,0.0000
97.5640,7.0600,0.0000,0.0000
97.7279,7.0135,0.0000,0.0000
97.8918,6.9674,0.0000,0.0000
98.0559,6.9217,0.0000,0.0000
98.2200,6.8765,0.0000,0.0000
98.3841,6.8318,0.0000,0.0000
98.5483,6.7874,0.0000,0.0000
98.7125,6.7435,0.0000,0.0000
98.8768,6.7001,0.0000,0.0000
99.0411,6.6570,0.0000,0.0000
99.2054,6.6144,0.0000,0.0000
99.3698,6.5722,0.0000,0.0000
99.5343,6.5304,0.0000,0.0000
99.6987,6.4890,0.0000,0.0000
99.8632,6.4480,0.0000,0.0000
100.0277,6.4074,0.0000,0.0000
100.1922,6.3672,0.0000,0.0000
100.3568,6.3273,0.0000,0.0000
100.5213,6.2879,0.0000,0.0000
100.6859,6.2488,0.0000,0.0000
100.8505,6.2101,0.0000,0.0000
101.0151,6.1718,0.0000,0.0000
101.1797,6.1339,0.0000,0.0000
101.3444,6.0963,0.0000,0.0000
101.5090,6.0591,0.0000,0.0000
101.6736,6.0222,0.0000,0.0000
101.8383,5.9857,0.0000,0.0000
102.0029,5.9496,0.0000,0.0000
102.1675,5.9138,0.0000,0.0000
